symbol,date,close,volume
,,SOLV,SOLV
SOLV,2024-03-26,80.0,353600
SOLV,2024-03-27,75.0,454600
SOLV,2024-03-28,69.55000305175781,2869600
SOLV,2024-04-01,69.0999984741211,14094900
SOLV,2024-04-02,66.9000015258789,9446900
SOLV,2024-04-03,63.88999938964844,5177200
SOLV,2024-04-04,67.0,5239700
SOLV,2024-04-05,70.05999755859375,4216600
SOLV,2024-04-08,67.01000213623047,4467600
SOLV,2024-04-09,65.5199966430664,2894600
SOLV,2024-04-10,63.88999938964844,2114800
SOLV,2024-04-11,63.16999816894531,2396500
SOLV,2024-04-12,62.75,1795400
SOLV,2024-04-15,61.689998626708984,2043100
SOLV,2024-04-16,61.95000076293945,1583200
SOLV,2024-04-17,61.75,1849700
SOLV,2024-04-18,64.02999877929688,2070500
SOLV,2024-04-19,62.20000076293945,1469200
SOLV,2024-04-22,62.06999969482422,1380400
SOLV,2024-04-23,63.5,1505800
SOLV,2024-04-24,63.540000915527344,1055100
SOLV,2024-04-25,61.83000183105469,2938500
SOLV,2024-04-26,64.43000030517578,1641200
SOLV,2024-04-29,65.91000366210938,2163600
SOLV,2024-04-30,65.01000213623047,2132500
SOLV,2024-05-01,65.1500015258789,1612400
SOLV,2024-05-02,65.13999938964844,1697500
SOLV,2024-05-03,64.6500015258789,1725000
SOLV,2024-05-06,64.69000244140625,1200300
SOLV,2024-05-07,65.55999755859375,2270200
SOLV,2024-05-08,66.43000030517578,1910600
SOLV,2024-05-09,64.83000183105469,3088600
SOLV,2024-05-10,63.7400016784668,1916200
SOLV,2024-05-13,63.13999938964844,1510900
SOLV,2024-05-14,65.0999984741211,1627500
SOLV,2024-05-15,62.439998626708984,2812500
SOLV,2024-05-16,61.560001373291016,2653900
SOLV,2024-05-17,62.380001068115234,1711100
SOLV,2024-05-20,62.029998779296875,1459000
SOLV,2024-05-21,61.220001220703125,1319700
SOLV,2024-05-22,61.88999938964844,1403700
SOLV,2024-05-23,59.93000030517578,1733100
SOLV,2024-05-24,60.45000076293945,1269400
SOLV,2024-05-28,59.86000061035156,1705100
SOLV,2024-05-29,59.720001220703125,1050300
SOLV,2024-05-30,58.349998474121094,3253600
SOLV,2024-05-31,59.34000015258789,5801400
SOLV,2024-06-03,57.04999923706055,1680600
SOLV,2024-06-04,55.61000061035156,2111500
SOLV,2024-06-05,55.72999954223633,1342500
SOLV,2024-06-06,55.04999923706055,1806300
SOLV,2024-06-07,56.40999984741211,1535000
SOLV,2024-06-10,56.709999084472656,1733800
SOLV,2024-06-11,56.540000915527344,1363200
SOLV,2024-06-12,56.15999984741211,1040600
SOLV,2024-06-13,54.130001068115234,1408400
SOLV,2024-06-14,54.560001373291016,1372100
SOLV,2024-06-17,54.630001068115234,1406300
SOLV,2024-06-18,53.31999969482422,1852500
SOLV,2024-06-20,53.79999923706055,1721000
SOLV,2024-06-21,52.349998474121094,7689100
SOLV,2024-06-24,51.29999923706055,2581700
SOLV,2024-06-25,51.25,1610700
SOLV,2024-06-26,50.75,1141000
SOLV,2024-06-27,51.33000183105469,1634400
SOLV,2024-06-28,52.880001068115234,4809400
SOLV,2024-07-01,51.45000076293945,1360300
SOLV,2024-07-02,51.599998474121094,1309700
SOLV,2024-07-03,50.849998474121094,891100
SOLV,2024-07-05,49.900001525878906,2060200
SOLV,2024-07-08,49.63999938964844,1194300
SOLV,2024-07-09,48.02000045776367,1713900
SOLV,2024-07-10,48.18000030517578,1218000
SOLV,2024-07-11,49.36000061035156,1327700
SOLV,2024-07-12,49.0,1089500
SOLV,2024-07-15,48.220001220703125,905600
SOLV,2024-07-16,50.040000915527344,1488000
SOLV,2024-07-17,53.0,2496700
SOLV,2024-07-18,54.97999954223633,2776200
SOLV,2024-07-19,54.599998474121094,2602400
SOLV,2024-07-22,54.130001068115234,1806300
SOLV,2024-07-23,56.63999938964844,2073900
SOLV,2024-07-24,58.09000015258789,2204400
SOLV,2024-07-25,57.54999923706055,1540600
SOLV,2024-07-26,57.630001068115234,1122300
SOLV,2024-07-29,57.34000015258789,1001700
SOLV,2024-07-30,58.95000076293945,1379400
SOLV,2024-07-31,58.880001068115234,1125000
SOLV,2024-08-01,58.060001373291016,1049900
SOLV,2024-08-02,57.310001373291016,1058500
SOLV,2024-08-05,56.13999938964844,1136100
SOLV,2024-08-06,57.45000076293945,916600
SOLV,2024-08-07,55.900001525878906,1519200
SOLV,2024-08-08,58.65999984741211,1333900
SOLV,2024-08-09,60.59000015258789,2411900
SOLV,2024-08-12,57.709999084472656,1174900
SOLV,2024-08-13,58.220001220703125,978600
SOLV,2024-08-14,57.779998779296875,867000
